172.1325,666.98,563.99,512.071,538.147,587.149,722.016,884.696,961.145,973.329,1004.22,1011.82,955.103,894.085,851.781,893.216,900.423,899.448,887.342,896.169,893.997,811.905,801.976,835.301,816.977,802.106,753.792,695.145,731.276,777.298,863.326,834.473,842.852,851.575,880.751,844.483,859.875,880.02,887.01,857.929,858.853,878.851,867.984,802.304,856.855,810.671,799.775,815.182,775.897,789.915,767.219,835.784,794.577,844.552,843.658,865.831,861.003,796.095,807.024,831.699,873.023,936.894,909.208,871.855,937.724,951.702,949.674,884.527,934.148,888.424,864.249,874.517,835.125
172.1353,657.695,549.732,500.933,526.222,581.527,735.786,899.943,986.95,1006.77,1005.38,1029.75,992.869,892.745,875.382,913.799,911.022,866.089,873.043,901.94,894.84,842.812,834.934,832.287,782.961,827.049,785.65,755.866,705.8,790.561,825.258,892.997,897.889,891.041,892.557,879.542,805.092,836.305,848.268,817.067,843.778,794.473,840.214,798.057,850.05,812.229,808.623,855.254,826.131,819.255,835.618,835.201,832.978,851.911,822.957,876.06,879.16,835.188,833.066,862.713,895.039,930.95,910.35,900.134,943.2,934.439,936.742,895.003,941.111,843.959,859.443,850.458,813.908
172.1381,661.481,543.407,490.554,518.844,564.207,734.579,865.904,970.133,1004.23,1037.16,1025.9,953.435,909.767,833.899,905.844,889.627,891.278,898.838,911.357,889.892,859.507,832.273,810.268,829.576,805.286,774.492,716.291,726.783,770.071,882.259,895.454,915.759,898.279,895.116,867.371,818.141,861.519,863.593,765.446,836.156,827.793,797.421,821.096,769.867,831.772,752.844,817.104,800.565,850.233,858.101,861.156,798.373,864.722,841.162,865.643,876.108,844.493,840.727,884.732,900.424,934.714,908.508,904.709,941.217,929.929,921.741,903.546,936.241,855.721,882.884,853.629,809.859
172.1409,670.11,547.25,493.581,519.033,564.541,726.047,853.503,953.867,994.105,1020.19,1033.12,968.866,900.445,870.863,919.141,909.307,923.397,912.457,860.539,870.704,810.018,810.556,815.398,787.627,808.335,781.613,735.56,682.274,782.856,875.409,883.036,908.836,899.913,893.362,837.281,826.761,868.89,862.75,824.419,794.967,841.459,827.953,801.497,794.133,794.895,784.806,787.884,839.134,829.555,845.137,852.859,861.693,804.603,854.543,831.461,820.296,862.982,828.444,843.602,899.373,890.665,954.387,919.44,924.726,961.144,933.591,882.964,942.164,851.087,850.638,864.719,800.239
172.1437,658.252,544.005,491.981,520.105,585.307,730.525,829.704,939.797,982.765,1014.58,1023.21,967.663,838.918,855.987,841.884,877.632,862.265,881.823,914.354,901.916,869.573,827.397,821.464,833.857,817.666,792.982,740.903,678.528,776.958,807.298,873.65,936.119,923.808,922.819,864.249,851.194,853.748,808.995,854.019,839.895,775.693,777.475,823.296,799.203,820.235,761.422,788.785,757.337,787.082,774.013,814.116,802.368,866.735,832.177,883.646,876.084,825.427,844.603,879.536,913.143,936.334,937.018,946.097,916.472,956.042,914.702,872.35,942.881,865.192,870.181,851.751,806.806
172.1465,673.979,546.598,513.39,508.281,595.204,706.098,870.91,906.596,950.122,1020.46,1019.59,978.506,840.209,864.707,830.02,845.177,830.213,860.175,887.115,876.096,859.186,850.459,826.999,840.892,843.23,802.109,740.63,627.896,836.009,878.077,860.206,899.5,875.064,918.001,869.409,834.386,826.021,845.402,805.61,830.719,831.796,836.902,805.09,815.404,771.878,770.541,816.41,803.494,739.791,752.293,791.979,816.823,841.787,838.825,862.885,861.904,845.814,833.541,847.001,908.108,880.77,954.891,888.37,943.104,951.991,929.923,924.794,887.5,903.936,899.999,895.591,766.614
172.1493,666.421,554.267,488.289,521.419,578.594,693.76,876.869,926.884,953.774,1016.52,1017.1,973.513,861.769,875.877,872.859,847.747,874.578,874.401,891.269,833.245,815.397,763.8,814.535,776.688,825.348,820.61,764.57,693.328,855.985,891.642,893.4,934.361,909.623,903.285,900.438,814.175,838.579,878.733,853.711,781.581,840.406,824.241,783.131,794.116,806.226,758.484,801.903,803.487,692.231,728.123,773.141,843.253,815.422,876.599,853.731,854.755,815.603,872.2,882.465,914.312,911.652,960.39,927.43,916.672,963.015,927.358,927.6,900.639,908.377,898.715,896.562,772.825
172.1521,678.949,535.465,514.125,531.856,581.591,707.271,876.846,915.272,954.517,1013.56,1000.37,940.961,886.324,863.475,878.435,882.234,882.914,861.521,897.111,855.75,838.507,768.462,826.698,781.304,814.375,787.01,739.309,678.378,784.323,821.249,853.266,967.477,945.99,872.906,944.326,802.343,875.051,865.535,865.875,807.144,825.409,815.729,774.154,791.728,791.483,788.444,800.628,798.039,736.676,724.525,819.565,821.766,852.086,831.479,865.889,858.25,829.493,843.538,858.302,898.696,877.625,944.99,887.691,912.622,953.677,915.751,923.735,914.523,909.01,903.094,902.674,769.657
172.1549,690.569,559.001,514.602,521.294,603.002,724.659,887.208,950.599,943.79,1010.75,980.455,975.894,866.063,897.968,899.625,909.06,876.307,878.41,889.422,882.403,867.422,807.555,853.884,821.499,843.494,748.968,701.023,691.766,717.305,786.751,848.214,856.804,885.632,871.805,857.429,866.605,917.431,846.999,852.398,809.706,877.998,886.341,873.792,802.401,839.21,774.251,796.545,788.106,771.937,821.032,805.375,829.94,863.693,811.59,854.578,841.597,822.578,829.445,855.116,887.501,873.506,928.032,875.977,908.234,943.695,907.249,909.786,905.196,876.368,899.195,904.571,810.395
172.1577,667.641,541.68,515.87,539.132,585.397,706.6,904.687,969.613,952.339,1021.84,980.088,962.083,856.822,892.313,892.577,902.642,899.545,892.333,863.06,887.79,850.593,819.547,838.735,830.248,830.181,771.633,723.707,699.51,721.148,842.733,879.373,839.177,867.254,834.709,837.647,776.165,820.359,856.32,814.13,841.868,871.603,877.4,867.313,818.387,855.661,814.163,795.912,824.917,776.178,816.687,831.423,825.358,842.455,875.667,858.94,822.21,795.407,839.453,807.265,871.752,906.819,901.367,888.293,929.49,927.852,871.267,897.627,901.823,888.746,893.291,899.353,783.835
172.1605,674.841,550.151,507.638,510.222,601.83,722.397,884.865,992.185,990.316,1017.23,1010.9,982.31,871.466,891.37,913.038,915.496,887.778,875.928,909.998,872.048,843.146,800.368,840.795,801.517,807.625,806.219,794.4,669.274,789.948,854.531,870.132,921.862,900.83,891.14,859.899,831.207,789.159,804.849,829.362,816.778,786.17,802.603,818.135,784.815,811.684,831.773,873.104,854.69,825.534,835.63,856.962,856.504,855.222,877.072,868.002,852.952,830.854,877.632,865.205,834.483,913.375,912.781,882.6,903.726,931.052,903.469,897.868,930.138,883.17,851.86,859.101,814.793
172.1633,672.937,537.154,509.549,507.049,595.59,703.114,866.572,959.922,974.13,983.174,1018.04,969.711,886.201,885.518,870.681,862.72,900.673,893.586,855.512,893.514,833.66,819.024,819.688,807.738,825.265,760.363,729.132,706.671,782.083,879.472,903.941,925.593,906.529,909.85,893.652,850.027,817.063,840.846,824.451,766.951,789.41,776.886,787.428,797.078,793.87,806.826,766.964,833.289,820.799,826.482,795.319,815.28,871.327,830.414,866.488,832.486,854.34,880.976,874.312,891.262,963.735,882.637,908.868,939.329,943.917,887.528,901.059,881.407,908.471,879.15,874.348,766.973
172.1661,679.974,541.549,518.246,526.989,592.712,698.356,853.872,920.217,928.357,969.269,1000.94,967.361,859.54,890.49,905.233,892.802,836.239,858.594,902.924,903.296,863.782,829.464,843.427,829.762,821.566,784.94,719.987,700.814,788.528,880.237,910.052,907.079,890.425,912.194,877.487,846.401,858.026,807.451,843.754,797.011,819.288,815.644,776.128,802.783,786.643,789.731,752.061,744.639,812.46,800.51,823.767,858.198,802.761,867.406,835.076,853.704,860.218,884.536,877.573,902.238,948.434,905.06,918.013,946.186,952.472,900.763,923.948,927.921,882.575,862.806,882.513,791.599
172.1689,688.729,559.751,509.892,508.083,599.261,699.371,865.368,940.212,942.875,968.337,981.586,951.621,836.448,866.085,887.556,892.897,834.151,854.368,867.608,831.938,852.431,821.168,835.234,852.719,840.719,789.334,773.664,703.814,797.89,880.997,898.24,910.726,904.556,892.831,899.647,832.098,812.271,854.249,828.108,799.917,813.739,821.629,844.632,827.788,800.125,747.663,708.414,709.379,745.552,829.915,783.444,827.103,823.849,857.632,842.392,860.062,857.569,864.832,885.766,905.281,904.281,939.666,962.336,949.186,934.11,871.003,918.76,936.274,889.444,868.169,899.353,785.902
172.1717,698.616,558.711,502.91,508.143,601.348,708.469,876.461,963.285,941.911,964.321,997.503,960.455,831.187,880.714,892.064,895.272,860.383,874.447,867.526,847.688,805.008,778.567,836.451,811.754,814.571,811.004,740.155,680.129,828.035,897.978,919.065,926.404,913.097,898.246,900.949,786.299,834.384,869.289,795.09,821.857,784.652,800.531,847.539,816.715,790.089,780.679,759.497,741.545,780.813,830.286,804.936,829.728,809.617,862.553,856.474,832.312,838.992,829.433,863.549,890.246,925.429,959.996,959.845,889.871,914.965,920.022,889.935,899.596,903.903,881.754,891.051,813.701
172.1745,670.281,559.008,499.814,520.624,601.372,720.998,878.452,969.693,916.688,937.414,1016.86,966.018,876.899,866.517,869.898,863.078,901.1,845.018,893.893,857.795,846.8,812.993,821.462,820.304,814.618,741.51,726.085,689.454,824.728,892.02,938.441,954.102,934.112,925.578,902.603,791.286,820.719,857.992,822.186,800.376,813.628,814.002,833.548,805.307,779.312,779.586,783.141,758.982,794.101,819.483,773.102,815.922,826.9,836.982,835.107,843.205,849.2,853.007,881.538,904.696,899.382,953.49,966.915,895.546,938.272,949.98,914.559,917.898,892.888,877.422,894.397,813.714
172.1773,706.626,550.573,520.595,545.615,596.566,717.385,860.022,945.434,921.586,944.455,1011.03,938.298,885.272,890.966,898.404,899.622,872.662,898.579,879.434,891.296,842.242,823.357,806.732,833.461,825.646,750.393,708.809,697.006,742.097,833.194,887.412,863.862,855.656,919.902,907.704,869.163,902.374,894.427,844.405,841.385,842.434,850.615,840.978,830.566,809.414,761.545,808.973,803.702,758.728,771.034,806.596,799.378,833.338,831.421,853.566,808.704,822.758,812.643,825.268,846.539,946.354,948.607,927.191,949.994,961.903,936.806,907.588,910.138,917.343,904.098,905.296,801.837
172.1801,715.895,553.928,519.04,536.156,600.205,692.126,810.866,958.382,930.639,926.613,1009.29,961.66,896.733,901.522,897.051,911.355,883.476,905.467,885.389,887.311,850.31,793.469,845.879,818.635,798.839,791.594,759.011,660.199,791.271,835.341,865.523,863.929,822.671,858.856,835.59,845.975,896.105,883.072,848.96,837.844,848.795,862.874,848.134,852.618,842.361,787.387,824.711,807.34,767.267,785.478,794.949,830.645,802.524,847.533,862.611,808.689,796.69,812.531,843.121,860.365,934.161,935.406,874.989,943.801,932.729,923.659,892.477,934.071,923.329,932.144,919.41,796.025
172.1829,673.643,561.743,500.977,539.268,606.544,730.743,849.81,965.699,936.373,947.803,998.971,981.869,910.497,898.865,865.993,862.912,907.659,894.282,910.838,885.39,835.011,819.78,822.781,829.107,829.854,742.122,730.016,704.644,757.115,835.539,886.028,894.691,837.638,826.977,858.81,827.238,871.357,855.257,800.023,842.732,810.456,864.257,871.19,870.301,855.627,801.197,811.029,787.131,770.503,760.135,826.007,830.088,821.341,860.718,872.162,816.61,790.989,828.22,866.219,885.893,930.146,907.878,926.984,914.356,906.885,900.461,882.972,947.309,865.362,885.023,896.19,811.762
172.1857,683.739,537.231,502.892,533.648,585.432,708.186,832.857,967.404,945.79,1012.99,993.989,1012.78,933.357,904.74,899.944,912,864.945,877.825,859.694,858.614,825.653,802.889,845.403,822.282,808.618,769.509,705.053,681.353,744.513,868.639,896.836,902.21,892.863,896.899,840.414,855.505,847.261,829.769,835.108,814.352,781.568,817.814,835.143,829.596,825.21,805.009,817.011,821.223,798.643,785.26,873.056,830,849.055,846.175,865.306,848.386,843.347,795.111,850.597,863.718,886.382,940.491,877.947,931.647,887.487,926.361,901.164,925.79,877.137,908.101,888.586,794.495
172.1885,675.528,534.63,497.943,527.397,577.926,694.475,812.992,926.437,919.774,976.98,1030.04,967.935,929.678,861.274,882.742,909.108,904.407,867.684,886.989,863.381,836.925,802.694,819.765,818.221,787.15,766.644,734.799,674.711,794.481,873.209,878.997,905.945,891.151,889.714,862.729,860.286,865.472,858.37,840.057,770.603,820.074,790.525,841.008,778.563,753.226,769.02,753.964,788.065,775.322,813.726,832.258,839.892,845.593,834.316,850.011,871.619,846.075,801.306,878.235,910.779,920.85,952.356,861.201,944.289,927.519,897.791,926.003,928.056,856.849,895.286,886.271,775.714
172.1913,656.294,547.543,498.959,516.462,597.98,678.448,798.808,900.014,933.024,947.809,937.347,966.627,914.646,867.413,844.943,851.263,886.41,887.427,905.367,902.293,842.273,851.383,842.706,768.331,823.353,774.869,723.983,715.801,749.43,827.979,874.559,864.279,905.248,906.574,841.359,836.704,829.706,805.457,833.041,825.538,777.02,810.552,774.192,811.986,790.976,748.191,798.653,776.373,784.354,777.587,803.057,827.737,851.59,860.573,854.633,812.707,781.727,842.617,845.294,893.669,923.647,900.131,929.017,907.199,934.57,930.021,913.441,898.721,912.752,868.426,887.641,780.296
172.1941,680.146,556.978,490.951,520.987,601.019,677.986,811.834,879.518,965.004,944.265,980.283,962.05,892.57,881.852,855.917,860.796,834.527,837.158,873.745,872.353,823.052,819.921,840.045,814.514,865.424,794.873,763.966,710.808,784.507,848.172,893.912,876.834,887.048,909.656,873.762,836.464,819.854,798.022,836.049,826.013,769.981,812.014,809.166,810.482,774.996,759.735,817.717,775.95,731.43,770.148,804.083,810.204,839.473,809.842,844.255,839.647,810.948,850.079,881.955,912.486,935.576,894.127,940.034,907.192,936.493,934.828,879.088,907.166,919.952,910.344,848.238,813.536
172.1969,693.514,555.13,494.886,522.706,599.524,677.28,811.923,888.409,969.705,959.786,1008.64,964.247,887.624,854.778,853.732,844.515,866.168,832.74,855.286,861.87,834.566,790.45,805.608,853.129,803.109,790.647,781.846,737.809,790.645,865.46,874.363,927.461,856.861,891.664,894.973,829.883,843.486,846.87,833.114,783.294,827.476,772.72,805.077,788.591,810.295,789.214,755.365,785.753,773.376,753.222,824.268,795.485,804.832,841.26,829.714,847.13,802.434,847.55,859.392,906.871,898.89,945.353,933.154,919.191,904.355,887.54,935.637,947.539,882.139,913.336,890.027,800.117
172.1997,693.514,555.13,494.886,522.706,599.524,677.28,811.923,888.409,969.705,959.786,1008.64,964.247,887.624,854.778,853.732,844.515,866.168,832.74,855.286,861.87,834.566,790.45,805.608,853.129,803.109,790.647,781.846,737.809,790.645,865.46,874.363,927.461,856.861,891.664,894.973,829.883,843.486,846.87,833.114,783.294,827.476,772.72,805.077,788.591,810.295,789.214,755.365,785.753,773.376,753.222,824.268,795.485,804.832,841.26,829.714,847.13,802.434,847.55,859.392,906.871,898.89,945.353,933.154,919.191,904.355,887.54,935.637,947.539,882.139,913.336,890.027,800.117
172.2025,691.686,536.293,510.037,536.846,605.651,675.393,810.021,908.492,956.772,1003.84,988.668,976.263,876.622,888.759,882.695,889.462,897.099,842.654,892.185,876.755,803.436,786.308,817.454,815.965,792.936,756.466,722.658,679.616,781.448,830.261,866.164,924.263,947.665,965.472,921.786,860.703,880.314,882.707,784.963,800.154,842.349,768.607,806.979,772.508,798.228,807.164,803.332,780.737,715.378,784.241,783.305,797.538,847.901,858.346,842.815,826.245,814.564,829.692,861.546,909.035,935.064,888.534,951.342,921.384,961.552,942.739,891.836,924.737,902.335,900.528,892.214,784.297
172.2053,688.796,536.224,507.798,532.437,598.068,698.626,812.053,916.299,944.326,975.102,1014.61,967.827,909.763,888.423,877.823,891.992,855.966,899.791,890.522,855.221,850.96,826.816,828.874,801.226,772.967,760.199,704.025,697.555,785.897,810.165,821.469,883.922,886.634,948.714,892.268,856.399,868.204,892.776,852.202,861.563,793.932,822.374,812.947,834.701,814.674,773.898,807.394,737.173,767.237,806.577,800.177,807.008,833.034,846.209,831.478,812.779,797.04,827.184,852.126,905.774,918.033,897.801,932.975,900.445,935.103,915.835,937.531,945.078,926.366,912.286,850.732,808.601
172.2081,694.273,543.073,513.012,530.014,598.012,699.945,841.759,929.411,932.864,950.093,1028.08,955.821,900.313,901.57,894.613,903.472,885.185,883.801,907.376,872.974,849.666,809.531,814.654,823.125,826.04,767.498,740.602,722.457,761.172,800.856,843.617,840.563,806.802,875.438,870.573,841.305,842.727,860.927,823.988,840.986,869.988,820.055,877.241,808.589,814.136,839.907,839.919,807.179,729.687,822.43,806.387,864.528,861.815,865.199,863.624,777.026,801.334,804.469,812.346,854.875,927.96,921.502,874.398,874.543,905.828,917.144,922.383,948.437,898.198,914.562,888.427,828.695
172.2109,698.983,543.74,504.601,525.49,588.341,704.093,821.695,941.105,929.289,967.222,1010.89,960.288,906.421,910.302,907.956,902.415,900.721,842.927,909.09,852.278,837.567,778.036,818.775,838.876,825.438,787.562,746.355,705.925,797.381,860.834,868.395,867.173,871.278,860.814,882.885,828.588,811.017,821.26,778.399,819.51,842.659,833.907,888.305,836.895,784.711,826.778,811.11,793.712,784.579,807.698,803.044,855.585,865.279,878.073,867.91,844.722,808.433,802.964,802.225,853.124,927.562,927.438,900.645,874.075,870.619,909.166,939.605,954.827,911.722,918.186,887.115,825.412
172.2137,691.697,529.336,499.136,514.021,571.924,678.786,776.553,913.182,912.637,942.893,977.932,928.746,878.336,864.714,874.9,881.922,865.817,889.634,898.426,863.256,856.193,839.315,843.703,784.447,802.64,753.378,754.764,712.901,781.893,842.848,849.873,871.074,906.556,885.422,920.772,836.701,836.303,827.664,776.864,786.979,778.076,795.214,762.447,799.818,770.363,746.107,763.068,796.254,789.664,781.286,834.1,791.078,874.183,858.366,868.574,828.744,810.807,820.685,829.297,909.553,939.36,938.622,915.236,857.099,877.107,892.152,924.127,936.926,887.444,898.578,896.228,809.299
172.2165,694.074,535.611,494.298,522.062,572.836,675.561,797.186,882.668,915.973,951.076,964.96,926.619,880.056,861.282,855.319,859.197,859.954,863.639,891.307,881.021,858.852,846.877,866.18,796.85,796.981,753.671,759.021,716.135,779.118,852.078,858.12,890.352,919.879,909.801,914.22,815.231,825.926,824.389,795.702,780.938,770.164,813.439,784.814,762.332,774.027,741.924,755.04,767.381,756.944,749.718,831.681,825.803,867.046,873.361,847.693,844.979,799.148,850.123,861.82,920.15,940.018,923.329,889.979,876.865,875.882,897.922,937.88,935.648,903.121,892.199,881.78,814.769
